Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-itsc,branch-le1y,branch-369y,branch-xcm8,randomiser-jf65,branch-asih,quota-t18w,branch-fqz7,branch-ho4r,quota-qptq,branch-rpm3,quota-xbdv,quota-qd5n,quota-bgsj,quota-xwhm,quota-3pu1,quota-rltk,quota-h2u6,quota-a1h7,quota-8mkn,quota-63lu,branch-crxk,branch-elfm,branch-mikh,branch-nctw,branch-zc37,branch-4mwx,branch-j73a,branch-fkxh,branch-lji3,quota-hzw3,branch-mmja,counterbalance-m678,checkpoint-gr3y,checkpoint-3jg6,randomiser-2tba,counterbalance-93ib,counterbalance-9xcr,counterbalance-wbyz,counterbalance-vply,counterbalance-hleo,checkpoint-abe5,branch-e22y,branch-9yk5,branch-v8wy,counterbalance-ulkf,branch-t3qc,counterbalance-mcio,branch-gm4e,counterbalance-3v2j,counterbalance-t9rn,counterbalance-bi4u,counterbalance-8ump,branch-h1nb,branch-5t3u,randomiser-kh5p,counterbalance-dozd,counterbalance-wch9,branch-9rgz,counterbalance-sg3w,branch-kzla,counterbalance-o3nf,counterbalance-eu1d,counterbalance-8zsd,branch-kht5,counterbalance-u2fx,counterbalance-e4l7,counterbalance-7mrq,counterbalance-s1b5,counterbalance-2v12,counterbalance-g69h,branch-ufjm,branch-qt1t,branch-1cbs,branch-2s1m,order-j7mk,branch-qjxq,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,ANSWER,clearval,Metadata,order1,order2,order3,order4,order5,order6,order7,order8,order9,order10,order11,order12,# stim
209,1570473043539,07/10/2019 18:30:43,1570473045078,-4,07/10/2019 14:30:45,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,70,67,2,fix,advancementZone,response_keyboard,464.1700000502169,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,,,,,,,AF14ANS.jpg,9830.jpg,
210,1570473044570,07/10/2019 18:30:44,1570473046112,-4,07/10/2019 14:30:46,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,70,67,2,fix,Zone3,timelimit_screen,1500.1289999999863,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,,,,,,,AF14ANS.jpg,9830.jpg,
211,1570473045055,07/10/2019 18:30:45,1570473046594,-4,07/10/2019 14:30:46,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,86,68,1,stim,Zone3,timelimit_screen,482.91700000001583,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,AF30SUS.JPG,7570.jpg,
212,1570473045742,07/10/2019 18:30:45,1570473047288,-4,07/10/2019 14:30:47,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,86,68,2,fix,advancementZone,response_keyboard,685.8999999240041,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,,,,AF30SUS.JPG,7570.jpg,
213,1570473046550,07/10/2019 18:30:46,1570473048095,-4,07/10/2019 14:30:48,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,86,68,2,fix,Zone3,timelimit_screen,1500.3830000000016,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,AF30SUS.JPG,7570.jpg,
214,1570473047034,07/10/2019 18:30:47,1570473048577,-4,07/10/2019 14:30:48,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,81,69,1,stim,Zone3,timelimit_screen,483.23300000000745,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,24M_SP_O.jpg,3310.jpg,
215,1570473047816,07/10/2019 18:30:47,1570473049225,-4,07/10/2019 14:30:49,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,81,69,2,fix,advancementZone,response_keyboard,643.7149997800589,negative,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,,,,24M_SP_O.jpg,3310.jpg,
216,1570473048534,07/10/2019 18:30:48,1570473050078,-4,07/10/2019 14:30:50,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,81,69,2,fix,Zone3,timelimit_screen,1499.7489999999816,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,24M_SP_O.jpg,3310.jpg,
217,1570473049019,07/10/2019 18:30:49,1570473050562,-4,07/10/2019 14:30:50,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,87,70,1,stim,Zone3,timelimit_screen,483.6140000000014,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,AM13SUS.JPG,7590.jpg,
218,1570473049878,07/10/2019 18:30:49,1570473051422,-4,07/10/2019 14:30:51,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,87,70,2,fix,advancementZone,response_keyboard,844.879999756813,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,,,,AM13SUS.JPG,7590.jpg,
219,1570473050519,07/10/2019 18:30:50,1570473052062,-4,07/10/2019 14:30:52,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,87,70,2,fix,Zone3,timelimit_screen,1499.8479999999981,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,AM13SUS.JPG,7590.jpg,
220,1570473051004,07/10/2019 18:30:51,1570473052543,-4,07/10/2019 14:30:52,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,80,71,1,stim,Zone3,timelimit_screen,483.5109999999986,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,23M_SP_O.jpg,3211.jpg,
221,1570473051472,07/10/2019 18:30:51,1570473053025,-4,07/10/2019 14:30:53,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,80,71,2,fix,advancementZone,response_keyboard,476.8900000490248,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,,,,23M_SP_O.jpg,3211.jpg,
222,1570473052503,07/10/2019 18:30:52,1570473054045,-4,07/10/2019 14:30:54,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,80,71,2,fix,Zone3,timelimit_screen,1500.0400000000081,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,23M_SP_O.jpg,3211.jpg,
223,1570473052997,07/10/2019 18:30:52,1570473054531,-4,07/10/2019 14:30:54,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,83,72,1,stim,Zone3,timelimit_screen,483.29000000000815,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,36M_SP_O.jpg,4598.jpg,
224,1570473053539,07/10/2019 18:30:53,1570473055090,-4,07/10/2019 14:30:55,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,83,72,2,fix,advancementZone,response_keyboard,543.9400002360344,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,,,,36M_SP_O.jpg,4598.jpg,
225,1570473054492,07/10/2019 18:30:54,1570473056028,-4,07/10/2019 14:30:56,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,83,72,2,fix,Zone3,timelimit_screen,1500.1719999999914,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,36M_SP_O.jpg,4598.jpg,
226,1570473054961,07/10/2019 18:30:54,1570473056510,-4,07/10/2019 14:30:56,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,75,73,1,stim,Zone3,timelimit_screen,483.3999999999942,,,0,1,0,,,1,,3,trial,,,positive,block3,,,,,,,,,,,28M_HA_O.jpg,2550.jpg,
227,1570473055180,07/10/2019 18:30:55,1570473056729,-4,07/10/2019 14:30:56,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,75,73,2,fix,advancementZone,response_keyboard,213.8849999755621,positive,1,1,0,0,,,,,3,trial,,,positive,block3,,,,,,,,,,,28M_HA_O.jpg,2550.jpg,
228,1570473056477,07/10/2019 18:30:56,1570473058014,-4,07/10/2019 14:30:58,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,75,73,2,fix,Zone3,timelimit_screen,1500.2510000000184,,,0,1,0,,,1,,3,trial,,,positive,block3,,,,,,,,,,,28M_HA_O.jpg,2550.jpg,
229,1570473056961,07/10/2019 18:30:56,1570473058495,-4,07/10/2019 14:30:58,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,82,74,1,stim,Zone3,timelimit_screen,483.04199999998673,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,28M_SP_O.jpg,3360.jpg,
230,1570473057774,07/10/2019 18:30:57,1570473059299,-4,07/10/2019 14:30:59,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,82,74,2,fix,advancementZone,response_keyboard,792.5400002859533,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,,,,28M_SP_O.jpg,3360.jpg,
231,1570473058628,07/10/2019 18:30:58,1570473059994,-4,07/10/2019 14:30:59,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,82,74,2,fix,Zone3,timelimit_screen,1500.44200000001,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,28M_SP_O.jpg,3360.jpg,
232,1570473058939,07/10/2019 18:30:58,1570473060478,-4,07/10/2019 14:31:00,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,78,75,1,stim,Zone3,timelimit_screen,482.91399999998976,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,02F_SP_O.jpg,2480.jpg,
233,1570473059626,07/10/2019 18:30:59,1570473061173,-4,07/10/2019 14:31:01,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,78,75,2,fix,advancementZone,response_keyboard,689.4849999807775,positive,1,0,1,0,,,,,3,trial,,,ambiguous,block3,,,,,,,,,,,02F_SP_O.jpg,2480.jpg,
234,1570473060492,07/10/2019 18:31:00,1570473061979,-4,07/10/2019 14:31:01,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,78,75,2,fix,Zone3,timelimit_screen,1499.8310000000056,,,0,1,0,,,1,,3,trial,,,ambiguous,block3,,,,,,,,,,,02F_SP_O.jpg,2480.jpg,
235,1570473060917,07/10/2019 18:31:00,1570473062462,-4,07/10/2019 14:31:02,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,67,76,1,stim,Zone3,timelimit_screen,483.5249999999942,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,,,,,,,28M_AN_C.jpg,9185.jpg,
236,1570473061570,07/10/2019 18:31:01,1570473063110,-4,07/10/2019 14:31:03,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,67,76,2,fix,advancementZone,response_keyboard,639.0200001187623,negative,1,1,0,0,,,,,3,trial,,,negative,block3,,,,,,,,,,,28M_AN_C.jpg,9185.jpg,
237,1570473062422,07/10/2019 18:31:02,1570473063962,-4,07/10/2019 14:31:03,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,67,76,2,fix,Zone3,timelimit_screen,1500.1600000000035,,,0,1,0,,,1,,3,trial,,,negative,block3,,,,,,,,,,,28M_AN_C.jpg,9185.jpg,
238,1570473062906,07/10/2019 18:31:02,1570473064445,-4,07/10/2019 14:31:04,9792,16,task-b5b7,,3157704,A31FD3QCYZ28Q2,872766,,complete,nwrmku,,computer,Desktop or Laptop,Windows 10,Chrome 77.0.3865.90,1920x1080,1920x937,words,"Valence Bias Task (Practice, Words, Faces, IAPS)",22,words,English_Native,No_Psych,Responder,a_pos,18+,,≥23,≥28,,≥33,,,,,,ACCEPT,,,,,≥38,≥43,≥48,≥53,≤57,,,,,,,,,,Orders 11 and 12,,,,,order12,,,Continue,,,Continue,,,,,order3,,,,,,,,,,,,,,,,,,,,,,,Continue,BCADFE,Images loaded ok,orders 11 and 12,73,77,1,stim,Zone3,timelimit_screen,483.11999999999534,,,0,1,0,,,1,,3,trial,,,positive,block3,,,,,,,,,,,07F_HA_O.jpg,2057.jpg,
